portfolio_id,return
PF00006784,0.01473795
PF00006785,0.002494124384236453
PF00006791,0.004657023502389527
PF00006795,0.018952838644688646
PF00006798,0.00434202752607836
PF00006804,0.004764032456850566
PF00006814,0.017278260622710623
PF00006815,0.01866588919413919
PF00006817,0.002489140652179037
PF00006819,0.002494124384236453
PF00006904,0.00250826735705311
PF00006850,0.06276660478066591
PF00006851,0.06276660478066591
PF00006906,0.0035201051643629472
PF00006908,0.0044448946900011044
PF00007038,0.005635536386448389
PF00007044,0.004974711455050742
PF00007043,0.0038702571428571426
PF00007045,0.005273986923989709
PF00007046,0.005528453324756643
PF00007053,0.06323972402597403
PF00007067,0.005520083218794444
PF00007068,0.005593026543425914
PF00007069,0.003703857142857143
PF00007070,0.014152630303030303
PF00007071,0.014307630303030302
PF00007073,0.0036982571428571427
PF00007077,0.00529320245770111
PF00007079,0.013753630303030302
PF00007084,0.0062575270414688775
PF00007088,0.004179257142857143
PF00007092,0.005433929934597447
PF00007093,0.006212437357548876
PF00006910,0.0035217415279993115
PF00006913,0.00498931165089367
PF00006915,0.015471498801198798
PF00006917,0.002503283624995694
PF00006921,0.0053581054901676
PF00006924,0.004997664307003533
PF00006928,0.014608642857142858
PF00006933,0.0046701600940176925
PF00006934,0.0050761154956064135
PF00006936,0.003525757371542862
PF00006938,0.004905734487926414
PF00006942,0.014608642857142858
PF00006943,0.0025720927618786854
PF00006944,0.0025720927618786854
PF00006948,0.014608642857142858
PF00006978,0.014228857142857144
PF00006980,0.004556951648351648
PF00007211,0.014531537995337993
PF00007213,0.004936546828609987
PF00007216,0.005024535839598998
PF00007220,0.006608252071880945
PF00007223,0.005210271428571429
PF00007224,0.016816571428571427
PF00007225,0.016271238095238096
PF00007226,0.0074469396600186505
PF00007227,0.005897419777826667
PF00007228,0.014496004662004658
PF00007229,0.0170812
PF00007230,0.014722199999999996
PF00007233,0.005210271428571429
PF00007235,0.004936546828609987
PF00007243,0.005641717396874286
PF00007246,0.005589217396874286
PF00007259,0.01597977142857143
PF00007249,0.005569008314122473
PF00007254,0.005572945968302857
PF00007256,0.00548350622232
PF00007260,0.005257616666666667
PF00007262,0.00548825311116
PF00007394,0.008310058808624
PF00007399,0.0047694
PF00007401,0.0045119999999999995
PF00007402,0.005553000000000001
PF00007408,0.014715606493506492
PF00007410,0.0045119999999999995
PF00007411,0.005911500000000001
PF00007413,0.00654547168564
PF00007418,0.009018369517592573
PF00007420,0.06274596958586072
PF00007424,0.02850214052990389
PF00007430,0.017149533333333335
PF00007431,0.006492008904
PF00007435,0.005907504480000001
PF00007437,0.005449599997800001
PF00007595,0.06274596958586072
PF00007596,0.06274596958586072
PF00007283,0.007368642749991999
PF00007285,0.005822870588235295
PF00007286,0.006104578756155295
PF00007288,0.01450080466200466
PF00007291,0.005374950000000001
PF00007293,0.007326287304878572
PF00007294,0.005588916666666667
PF00007298,0.006220825388595295
PF00007305,0.015139137995337995
PF00007334,0.015150642857142854
PF00007312,0.006063099809663866
PF00007313,0.005589670588235295
PF00007314,0.007279269669688571
PF00007318,0.043144137773867455
PF00007339,0.007616816117639999
PF00007346,0.005609999999999999
PF00007347,0.008113386805898706
PF00007180,0.06391525389610389
PF00007181,0.06391525389610389
PF00007182,0.06391525389610389
PF00007202,0.005378761109538045
PF00007203,0.0049497929824561405
PF00007207,0.005337938295125001
PF00007208,0.005350503111159999
PF00007209,0.005916541871589474
PF00007357,0.014715606493506492
PF00007358,0.008837519242273457
PF00007363,0.008184817142584
PF00007450,0.010614468188067838
PF00007459,0.00580697107336
PF00007462,0.005521999984000001
PF00007465,0.015376006493506492
PF00007466,0.00704993552744
PF00007471,0.008746445383666666
PF00007473,0.005456889360200001
PF00007476,0.0056962226876
PF00007477,0.00576310440936
PF00007479,0.007147681953399999
PF00007480,0.007569999996000001
PF00007486,0.007713534063729999
PF00007491,0.007966010081219731
PF00007492,0.007966010081219731
PF00007493,0.007433196931608705
PF00007494,0.007433196931608705
PF00007503,0.016979200000000003
PF00007504,0.016428371428571426
PF00007505,0.0162788
PF00007506,0.007154000714
PF00007507,0.008133556745866665
PF00007512,0.00694918430948299
PF00007514,0.017647500000000003
PF00007519,0.008473813554234705
PF00007520,0.017252285714285713
PF00007526,0.00954999996720432
PF00007527,0.0080113434736763
PF00007528,0.0077603017159240005
PF00007530,0.0081283434736763
PF00007139,0.00473241917293233
PF00007141,0.00492641917293233
PF00007143,0.00492641917293233
PF00007146,0.015651199999999997
PF00007150,0.00477441917293233
PF00007156,0.01708
PF00007157,0.01586697142857143
PF00007160,0.015332199999999995
PF00007161,0.005727742857142857
PF00007162,0.00492641917293233
PF00007166,0.005617538760429474
PF00007167,0.0062169175810444285
PF00007170,0.014496004662004658
PF00007175,0.004866173019086177
PF00007179,0.006572404290078088
PF00007186,0.005912168018285857
PF00007266,0.005902503168407602
PF00007096,0.005767119114399742
PF00007101,0.00496341917293233
PF00007103,0.007051594215417142
PF00007107,0.006262240943713809
PF00007110,0.0066598809051166665
PF00007112,0.016715971428571428
PF00007113,0.06391525389610389
PF00007116,0.06391525389610389
PF00007118,0.06391525389610389
PF00007122,0.016125466666666668
PF00007125,0.01696857142857143
PF00007126,0.0046777079816923296
PF00007127,0.0046777079816923296
PF00007129,0.0056036554552990475
PF00007132,0.06391525389610389
PF00007154,0.06391525389610389
PF00007269,0.01450080466200466
PF00007275,0.01450080466200466
PF00007276,0.005374950000000001
PF00007277,0.005383645238095239
PF00007278,0.0058534166666666665
PF00007281,0.01450080466200466
PF00007320,0.005645670588235294
PF00007324,0.0073817197658
PF00007325,0.00543975
PF00007327,0.00543975
PF00007328,0.005671170588235294
PF00007329,0.005608416666666666
PF00007587,0.06274596958586072
PF00007589,0.06274596958586072
PF00007366,0.006288299999999999
PF00007369,0.0057978000000000005
PF00007370,0.006880352640000001
PF00007372,0.003964
PF00007374,0.007400228571428571
PF00007382,0.0074581377662608726
PF00007390,0.006126870995880001
PF00007666,0.00908306548167254
PF00007670,0.009068043619324362
PF00007672,0.017172985714285712
PF00007687,0.06253274723131182
PF00007710,0.009063894683154149
PF00007714,0.009063894683154149
PF00007716,0.009068043619324362
PF00007719,0.01756153333333333
PF00007721,0.009063894683154149
PF00007724,0.009063894683154149
PF00007725,0.00908306548167254
PF00007726,0.009063894683154149
PF00007728,0.017991026244343886
PF00007756,0.009073404709889762
PF00007758,0.009077553646059975
PF00007759,0.009073404709889762
PF00007762,0.009077553646059975
PF00007774,0.009077553646059975
PF00007740,0.06253274723131182
PF00007792,0.009073404709889762
PF00007794,0.009077553646059975
PF00007797,0.009074553646059975
PF00007798,0.009077553646059975
PF00007801,0.062457447968639
PF00007816,0.015758506959706958
PF00007818,0.01684127619047619
PF00007823,0.009073404709889762
PF00007827,0.009077553646059975
PF00007843,0.009077553646059975
PF00007848,0.015758506959706958
PF00007781,0.009077553646059975
PF00007809,0.06253274723131182
PF00007811,0.062457447968639
PF00007812,0.062457447968639
PF00007813,0.062457447968639
PF00007814,0.06253274723131182
PF00007851,0.016431442857142854
PF00007867,0.009073404709889762
PF00007869,0.009077553646059975
PF00007876,0.062398525133993334
PF00007884,0.009074553646059975
PF00007885,0.009073404709889762
PF00007890,0.062398525133993334
PF00007892,0.062398525133993334
PF00007895,0.06241782439666614
PF00007898,0.009494251217653144
PF00007901,0.009092575508408154
PF00007904,0.009077553646059975
PF00007905,0.018057776244343886
PF00007598,0.06274596958586072
PF00007601,0.06274596958586072
PF00007605,0.0626706703231879
PF00007607,0.06274596958586072
PF00007613,0.0626706703231879
PF00007616,0.0626706703231879
PF00007618,0.06274596958586072
PF00007621,0.0626706703231879
PF00007623,0.06274596958586072
PF00007627,0.0626706703231879
PF00007625,0.06274596958586072
PF00007626,0.0626706703231879
PF00007860,0.062457447968639
PF00007874,0.06247382439666614
PF00007909,0.062383252968094716
PF00007910,0.017507599999999998
PF00007918,0.018057776244343886
PF00007920,0.06218073941970762
PF00007925,0.01613530695970696
PF00007930,0.009077553646059975
PF00007933,0.018062276244343888
PF00007934,0.015878506959706957
PF00007631,0.0626706703231879
PF00007662,0.017645866666666666
PF00007663,0.017665866666666665
PF00007669,0.009063894683154149
PF00007679,0.00908306548167254
PF00007695,0.009063894683154149
PF00007700,0.009068043619324362
PF00007702,0.009068043619324362
PF00007835,0.06253274723131182
PF00007937,0.06233873941970762
PF00007940,0.009073404709889762
PF00007942,0.009077553646059975
PF00007943,0.009073404709889762
PF00007946,0.01767827624434389
PF00007947,0.01711585714285714
PF00007648,0.008538428666465672
PF00007660,0.017038985714285713
PF00007704,0.06253274723131182
PF00007735,0.009077553646059975
PF00007744,0.062457447968639
PF00007779,0.062457447968639
PF00007807,0.016642642857142856
PF00007820,0.016320642857142853
PF00007838,0.062457447968639
PF00007852,0.009073404709889762
PF00007856,0.009073404709889762
PF00007634,0.0626706703231879
PF00007635,0.062457447968639
PF00007549,0.009286021745316142
PF00007552,0.007716238095238094
PF00007556,0.007810380952380952
PF00007557,0.01704348571428571
PF00007558,0.016334999999999995
PF00007569,0.007741380952380953
PF00007571,0.007810380952380952
PF00007572,0.01718748571428571
PF00007577,0.004691103426889703
PF00007578,0.007057096197936666
PF00007579,0.007743238095238096
PF00007580,0.007455238095238094
PF00007582,0.009181674829719353
PF00007583,0.007743238095238096
PF00007584,0.007879610486850952
PF00007585,0.01704348571428571
PF00007586,0.018737141608453783
PF00007632,0.017697238095238092
PF00007639,0.00957381022056883
PF00007642,0.008472714380751385
PF00007643,0.008130936239899564
PF00008237,0.061237608791208785
PF00008310,0.009208193534678147
PF00008313,0.009208193534678147
PF00008314,0.009208193534678147
PF00008316,0.009208193534678147
PF00008320,0.012132082758620691
PF00008322,0.009208193534678147
PF00008323,0.009208193534678147
PF00008326,0.009208193534678147
PF00008332,0.06066062857142858
PF00008375,0.012132082758620693
PF00008376,0.009333790023740242
PF00008387,0.009654250776266828
PF00008390,0.015031999999999995
PF00008398,0.0128656
PF00008399,0.010016907130124778
PF00008400,0.010191998039215685
PF00008401,0.011100866233794806
PF00008404,0.010016907130124778
PF00008406,0.05863466666666667
PF00008407,0.05997946666666666
PF00007959,0.062383252968094716
PF00007997,0.06218073941970762
PF00008031,0.009077553646059975
PF00008033,0.009166553646059976
PF00008037,0.009161702131963214
PF00008038,0.009073404709889762
PF00008039,0.009073404709889762
PF00008043,0.015611582887700532
PF00008044,0.009073404709889762
PF00008046,0.009073404709889762
PF00008051,0.06164642307692307
PF00008052,0.061210849547511305
PF00008079,0.061077199547511306
PF00008087,0.009077553646059975
PF00008085,0.0158886
PF00008092,0.009077553646059975
PF00008091,0.01653522857142857
PF00008096,0.009077553646059975
PF00008097,0.009077553646059975
PF00008107,0.009073404709889762
PF00008059,0.021974105190400002
PF00008066,0.009077553646059975
PF00008069,0.009073404709889762
PF00008071,0.009073404709889762
PF00008100,0.06150966
PF00008102,0.06201126
PF00008127,0.009073404709889762
PF00008118,0.01636002857142857
PF00008121,0.009073404709889762
PF00008126,0.01571701818181818
PF00008131,0.010565545149167578
PF00008136,0.06098966
PF00008140,0.009161702131963214
PF00008143,0.009161702131963214
PF00008146,0.009161702131963214
PF00008148,0.01366608275862069
PF00008160,0.009161702131963214
PF00008174,0.06084285669036845
PF00008167,0.009161702131963214
PF00008169,0.009161702131963214
PF00008171,0.009937749436510285
PF00008172,0.012808082758620689
PF00008175,0.06137566
PF00008177,0.0213621051904
PF00008180,0.009161702131963214
PF00008181,0.009176723994311391
PF00008191,0.06102223526179702
PF00008221,0.009937749436510285
PF00008223,0.009161702131963214
PF00008226,0.012132082758620691
PF00008227,0.009208193534678147
PF00008228,0.009208193534678147
PF00008230,0.009208193534678147
PF00008233,0.009208193534678147
PF00008248,0.0130408
PF00008249,0.009208193534678147
PF00008261,0.012132082758620691
PF00008262,0.012132082758620691
PF00008263,0.009208193534678147
PF00008266,0.009208193534678147
PF00007951,0.009073404709889762
PF00007952,0.009073404709889762
PF00007953,0.009073404709889762
PF00007956,0.009077553646059975
PF00007962,0.010312655704038822
PF00007963,0.016005364102564104
PF00007968,0.009073404709889762
PF00007970,0.009166553646059976
PF00007971,0.009077553646059975
PF00007979,0.009073404709889762
PF00007981,0.009077553646059975
PF00007983,0.009073404709889762
PF00007984,0.01705915957767722
PF00007987,0.009073404709889762
PF00007988,0.009073404709889762
PF00007990,0.009073404709889762
PF00007992,0.009073404709889762
PF00007993,0.009077553646059975
PF00008001,0.009073404709889762
PF00008002,0.009073404709889762
PF00008004,0.009073404709889762
PF00008006,0.009073404709889762
PF00008015,0.009073404709889762
PF00008012,0.017504
PF00008013,0.016791
PF00008016,0.009073404709889762
PF00008017,0.009073404709889762
PF00008018,0.009073404709889762
PF00008021,0.009077553646059975
PF00008022,0.009073404709889762
PF00008026,0.06221673941970762
PF00008200,0.009161702131963214
PF00008204,0.009161702131963214
PF00008205,0.009161702131963214
PF00008208,0.015031999999999995
PF00008214,0.014395999999999997
PF00008218,0.009161702131963214
PF00008260,0.06051903526179701
PF00008246,0.060490857142857145
PF00008259,0.06073809523809524
PF00008268,0.009223215397026325
PF00008269,0.009208193534678147
PF00008009,0.06234873941970762
PF00008154,0.06184588121212122
PF00008156,0.06122589240465417
PF00008272,0.06051903526179701
PF00008284,0.06051903526179701
PF00008295,0.009666984707364521
PF00008296,0.009208193534678147
PF00008297,0.009208193534678147
PF00008298,0.009208193534678147
PF00008302,0.009208193534678147
PF00008306,0.06049503526179702
PF00008308,0.0140488
PF00008335,0.012132082758620691
PF00008339,0.009208193534678147
PF00008340,0.009208193534678147
PF00008341,0.015355999999999995
PF00008351,0.009888467021685044
PF00008353,0.009253123656027238
PF00008358,0.0127696
PF00008055,0.06164642307692307
PF00008057,0.06177616692640693
PF00008151,0.06177842307692307
PF00008152,0.06107514240465417
PF00008153,0.06185042307692308
PF00008244,0.012132082758620691
PF00008255,0.009208193534678147
PF00008256,0.009208193534678147
PF00008257,0.009208193534678147
PF00008258,0.015355999999999995
PF00008276,0.009208193534678147
PF00008277,0.009208193534678147
PF00008283,0.012132082758620691
PF00008288,0.012452082758620689
PF00008289,0.01388
PF00008290,0.012812882758620688
PF00008361,0.009333790023740242
PF00008363,0.009333790023740242
PF00008369,0.06075405000000002
PF00008371,0.06075489523809524
PF00008374,0.012132082758620693
PF00011743,0.001632620018370267
PF00012229,0.0016909199811665234
PF00012230,0.0016652288267437348
PF00012232,0.0024620143262211523
PF00012233,0.0030993214012798795
PF00012236,0.0010257431863120417
PF00012244,0.0016173798742146518
PF00012260,0.0023345118773498955
PF00012261,0.0016173798742146518
PF00012262,0.0023345118773498955
PF00012270,0.0023345118773498955
PF00012278,0.0016866643107083905
PF00012285,0.0023345118773498955
PF00012301,0.0009713795499484053
PF00010480,0.002884533223406918
PF00010482,0.0030001277765969183
PF00010483,0.0024096147252747244
PF00010484,0.0028446790677983304
PF00010485,0.0028446790677983304
PF00010546,0.0029414611099302518
PF00010548,0.0021526285714285713
PF00010582,0.00207386121356904
PF00010590,0.004458733333333334
PF00010595,0.002937349744560305
PF00010607,0.002842145719424702
PF00010609,0.0035519608058608063
PF00010610,0.0028610208201499234
PF00010616,0.0029134418727815017
PF00010617,0.0029134418727815017
PF00010619,0.0028945667720562803
PF00010620,0.0028945667720562803
PF00010626,0.0028620726317865387
PF00011951,0.0030656249552625417
PF00011962,0.002604363791192171
PF00011976,0.0016379694249975256
PF00011981,0.00259188350598718
PF00011985,0.0017832379319426372
PF00011986,0.0018581712652759707
PF00011989,0.006747124765200565
PF00011993,0.002663056839320513
PF00012000,0.001199086965379037
PF00012001,0.0013124202987123703
PF00010165,0.002504014725274725
PF00010186,0.0029068783528360715
PF00010187,0.0029068783528360715
PF00010188,0.0031598855409967486
PF00010191,0.0029068783528360715
PF00010192,0.0029068783528360715
PF00010215,0.001502294456205603
PF00010228,0.0029068783528360715
PF00010230,0.0029068783528360715
PF00010231,0.0029068783528360715
PF00010232,0.0029068783528360715
PF00010244,0.005294400000000001
PF00010262,0.0029068783528360715
PF00010265,0.0029068783528360715
PF00010296,0.0050879
PF00011786,0.0031545353327520247
PF00011790,0.002118379396312325
PF00011791,0.001787578824335282
PF00011797,0.0016834438280209669
PF00011799,0.004010345209680815
PF00011806,0.003143068666085358
PF00011810,0.0016834438280209669
PF00011819,0.001606932549825478
PF00011820,0.0016834438280209669
PF00011822,0.001606932549825478
PF00011830,0.001606932549825478
PF00011836,0.0022513218476323334
PF00011837,0.002188344730927528
PF00011847,0.002188344730927528
PF00012304,0.0027668739106045457
PF00010630,0.0028431975310613164
PF00010632,0.001949031674215868
PF00010636,0.002790579125293032
PF00010716,0.002753343831175385
PF00010722,0.002753343831175385
PF00010726,0.0036308095238095236
PF00010736,0.002713671251474942
PF00010739,0.002713671251474942
PF00010753,0.0012740332881885556
PF00011335,0.003289457934836248
PF00011336,0.0011411754158884592
PF00011338,0.0035152059292349
PF00012015,0.002271543193277311
PF00012017,0.0020415462920862918
PF00012018,0.0016946124417465593
PF00012029,0.0022673532091097306
PF00012030,0.0022673532091097306
PF00012033,0.0016240690309280916
PF00012035,0.0019467284825875433
PF00012038,0.0019066225563909775
PF00012039,0.0018507284825875433
PF00012046,0.002681531163881164
PF00012060,0.0028613781262216047
PF00012061,0.0016013408971999577
PF00012070,0.0017291884593754851
PF00012071,0.0016591884593754852
PF00012082,0.002681531163881164
PF00012088,0.001199086965379037
PF00012089,0.003173421401279879
PF00010342,0.0029598108738265088
PF00010345,0.003586761992757418
PF00010419,0.0037904519091847256
PF00010420,0.0037904519091847256
PF00010423,0.0030015402110303733
PF00010424,0.0030015402110303733
PF00010433,0.00293092712112462
PF00010445,0.002903408324132139
PF00010446,0.002884533223406918
PF00010448,0.002884533223406918
PF00010453,0.002884533223406918
PF00010454,0.002884533223406918
PF00010456,0.0024096147252747244
PF00010458,0.002884533223406918
PF00010459,0.002903408324132139
PF00010460,0.002884533223406918
PF00012156,0.0011876276306072723
PF00012181,0.003173421401279879
PF00012182,0.003173421401279879
PF00012305,0.0027668739106045457
PF00012312,0.002401339684836527
PF00012314,0.006709310791875504
PF00012316,0.0009713795499484053
PF00012317,0.0009713795499484053
PF00012345,0.0009713795499484053
PF00012349,0.0020058081094353674
PF00012362,0.003303837156170949
PF00012364,0.0013780179708257278
PF00012365,0.0013780179708257278
PF00012366,0.006804158129343253
PF00012368,0.0018912104809768696
PF00012369,0.0019311943519446117
PF00012370,0.0013780179708257278
PF00012376,0.0024933619843060368
PF00012377,0.003303837156170949
PF00010760,0.001568910045733905
PF00010761,0.0013785531460152965
PF00010768,0.00441594632034632
PF00010770,0.0027675722943722946
PF00010774,0.0017392112903057452
PF00010775,0.001621311460020087
PF00010777,0.0033424560606060603
PF00010792,0.0026377701627995753
PF00010795,0.003319905511155511
PF00010797,0.002470607474954286
PF00012091,0.003173421401279879
PF00012092,0.0015993998622454788
PF00012094,0.0015993998622454788
PF00012109,0.0016160708550931712
PF00012111,0.0016160708550931712
PF00012114,0.0016160708550931712
PF00012120,0.003173421401279879
PF00012131,0.0016160708550931712
PF00012133,0.0014844906959706958
PF00012134,0.0014844906959706958
PF00012138,0.0019234342857142855
PF00012140,0.0019234342857142855
PF00012143,0.003173421401279879
PF00012151,0.0017761818918824684
PF00012157,0.001936247212287805
PF00012159,0.0011876276306072723
PF00012162,0.003173421401279879
PF00010463,0.002884533223406918
PF00010481,0.0028446790677983304
PF00010539,0.002960336210655473
PF00010540,0.002960336210655473
PF00010541,0.0029414611099302518
PF00010543,0.0030001277765969183
PF00010556,0.0012943432881885556
PF00010563,0.0030001277765969183
PF00010640,0.0027717040245678103
PF00010641,0.002790579125293032
PF00010644,0.0037310076923076927
PF00010650,0.002790579125293032
PF00010651,0.002790579125293032
PF00010653,0.002790579125293032
PF00010695,0.002753343831175385
PF00010696,0.002753343831175385
PF00010697,0.00308908271691213
PF00012380,0.0018912104809768696
PF00012387,0.0019311943519446117
PF00012389,0.003303837156170949
PF00012392,0.0018912104809768696
PF00012399,0.0019311943519446117
PF00012402,0.003303837156170949
PF00012407,0.0018912104809768696
PF00012413,0.0013780179708257278
PF00012418,0.0013780179708257278
PF00012419,0.0019311943519446117
PF00012420,0.0018912104809768696
PF00012421,0.0018912104809768696
PF00012422,0.0018912104809768696
PF00012425,0.0018912104809768696
PF00010835,0.002402866072306072
PF00010836,0.0036754319327731086
PF00010839,0.0029250746753246753
PF00010844,0.0035683319327731097
PF00010847,0.002402866072306072
PF00010849,0.0015185711581191363
PF00010869,0.002019750476190476
PF00010871,0.0017093612903057453
PF00010872,0.002623713020588791
PF00010873,0.0021840262237762236
PF00010875,0.0023428245454545455
PF00010878,0.0025478303896103896
PF00012178,0.003173421401279879
PF00012185,0.0029955357602542386
PF00012186,0.001614854660761187
PF00012188,0.0016591635063383983
PF00012190,0.0017749199811665235
PF00012192,0.0017759199811665234
PF00012193,0.0017759199811665234
PF00012195,0.0012432860566529442
PF00012196,0.0011876276306072723
PF00012197,0.001615854660761187
PF00012198,0.0015901635063383982
PF00012201,0.0017759199811665234
PF00012208,0.001615854660761187
PF00012210,0.002620554433173024
PF00010699,0.002753343831175385
PF00010710,0.003165122028951442
PF00010800,0.0033394769397269396
PF00010802,0.0027042636692930816
PF00010805,0.0027042636692930816
PF00010806,0.0027042636692930816
PF00010924,0.0031714571428571427
PF00010970,0.002121728271728271
PF00010983,0.002040306072306072
PF00011047,0.0017771376623376624
PF00011049,0.003952229903429902
PF00012332,0.0009713795499484053
PF00012434,0.0013780179708257278
PF00012437,0.0013780179708257278
PF00012442,0.0013780179708257278
PF00012447,0.0013780179708257278
PF00012455,0.0019311943519446117
PF00012456,0.0018912104809768696
PF00012457,0.003303837156170949
PF00012458,0.0013780179708257278
PF00012468,0.0019311943519446117
PF00012471,0.0019311943519446117
PF00012472,0.0019311943519446117
PF00012475,0.0032397538228376155
PF00010885,0.0034504666214177976
PF00010944,0.0033113457422969186
PF00010946,0.0023671348651348647
PF00010958,0.0021456043156843152
PF00010985,0.002040306072306072
PF00010988,0.0026861045454545456
PF00010989,0.002535240539622992
PF00011009,0.0023536988080212597
PF00012221,0.0016909199811665234
PF00012223,0.0016909199811665234
PF00012225,0.0030993214012798795
PF00012231,0.0030993214012798795
PF00012250,0.0022107443251677327
PF00012252,0.0016173798742146518
PF00012255,0.0023345118773498955
PF00012264,0.0010257431863120417
PF00012265,0.0010257431863120417
PF00012266,0.0010777530070499777
PF00012290,0.0020764702951997943
PF00012291,0.0023345118773498955
PF00011116,0.0027674868131868135
PF00011119,0.0027674868131868135
PF00011122,0.0027674868131868135
PF00011177,0.002236132867132867
PF00011178,0.002581058741258741
PF00011213,0.0020667760726277825
PF00011218,0.002960421808222111
PF00011228,0.0033808949745906267
PF00011230,0.002193767376975609
PF00011231,0.002193767376975609
PF00011238,0.0033051092603049123
PF00011242,0.0021395459261930793
PF00011243,0.0021395459261930793
PF00011244,0.0021395459261930793
PF00011245,0.002421325585758174
PF00011346,0.0017545846955750494
PF00011347,0.0017545846955750494
PF00011348,0.003289457934836248
PF00011419,0.0026858398091417187
PF00009193,0.005030254273504274
PF00009195,0.003284893772893773
PF00009205,0.0034355369971978663
PF00009207,0.0050042542735042736
PF00009212,0.003385541412081229
PF00009215,0.0032207996538394707
PF00009217,0.005030254273504274
PF00010121,0.0015127658847770317
PF00010123,0.0029184154956932145
PF00010127,0.0029184154956932145
PF00010129,0.0029184154956932145
PF00010134,0.0029184154956932145
PF00011018,0.0023720614285714287
PF00011019,0.0023470328571428573
PF00011022,0.003409508181818182
PF00011025,0.004135532467532467
PF00011027,0.004222275324675324
PF00011073,0.004181381997313031
PF00011075,0.002078014652014652
PF00011087,0.0035092455877455873
PF00011088,0.0028528668932202117
PF00011115,0.001932782307692308
PF00011124,0.0023722069597069593
PF00011125,0.0035092455877455873
PF00011126,0.0034989847181803703
PF00011127,0.00288165347985348
PF00011128,0.002612591718085836
PF00011138,0.0026005361644027575
PF00012293,0.0027668739106045457
PF00012294,0.0009713795499484053
PF00012295,0.002401339684836527
PF00012298,0.0027668739106045457
PF00012299,0.002401339684836527
PF00012307,0.0009713795499484053
PF00012313,0.0009713795499484053
PF00012319,0.002268106581388251
PF00012320,0.002268106581388251
PF00012326,0.002209106581388251
PF00012328,0.002209106581388251
PF00012329,0.003295982610716404
PF00012333,0.0009713795499484053
PF00012335,0.0010777530070499777
PF00012336,0.0009713795499484053
PF00012340,0.003295982610716404
PF00012354,0.0020457919804031098
PF00012357,0.0009713795499484053
PF00010395,0.0024161439560439557
PF00010407,0.0040404279857397495
PF00010412,0.003075661742130852
PF00010416,0.003075661742130852
PF00010565,0.0027934718164188753
PF00010569,0.0027934718164188753
PF00010573,0.0027039003878474464
PF00012385,0.0013780179708257278
PF00012394,0.0013780179708257278
PF00012401,0.0013780179708257278
PF00012408,0.0013780179708257278
PF00012430,0.0013780179708257278
PF00012449,0.0018912104809768696
PF00012464,0.0019311943519446117
PF00011167,0.0035457539489496008
PF00011188,0.0035457539489496008
PF00011190,0.0025675328671328672
PF00011193,0.0032536651681651678
PF00011214,0.0026881158328675428
PF00011215,0.0026881158328675428
PF00011216,0.0020667760726277825
PF00011217,0.0020667760726277825
PF00011223,0.0031454987312990344
PF00011226,0.0023337020946023975
PF00011227,0.0033808949745906267
PF00011270,0.0017869952176504012
PF00011271,0.0017869952176504012
PF00011275,0.0032328336663336663
PF00011277,0.0017869952176504012
PF00011280,0.0017773014810464477
PF00011281,0.0018050963528413195
PF00011342,0.0017650846955750495
PF00008950,0.003814526515151515
PF00008958,0.006977799999999999
PF00008959,0.003954010357624832
PF00008966,0.004079834802942156
PF00008968,0.004063599508824509
PF00008975,0.005994377183600713
PF00009140,0.004759343898207056
PF00009141,0.004919896581196582
PF00009145,0.003867343898207056
PF00009148,0.005440428436183699
PF00009150,0.007933306526806527
PF00009153,0.003800658183921342
PF00009671,0.002302130756291478
PF00009681,0.0034526810326898057
PF00009683,0.0034526810326898057
PF00009697,0.0075070774506990606
PF00009710,0.005382400000000001
PF00009711,0.0034925237649085297
PF00008600,0.011287738720391077
PF00008726,0.005506885714285715
PF00008731,0.005506885714285715
PF00008733,0.007505428571428571
PF00008741,0.006929098310951317
PF00008748,0.007829
PF00008760,0.007687028571428571
PF00008763,0.005098838927738928
PF00008765,0.005512838927738928
PF00008772,0.007614008570833499
PF00008787,0.004117598514883995
PF00008789,0.007101499999999999
PF00008796,0.007101499999999999
PF00008805,0.004247047063239664
PF00008808,0.004251046059611404
PF00008814,0.004158132733779188
PF00008889,0.0065871
PF00011345,0.0035152059292349
PF00011356,0.001743596323482026
PF00011361,0.0017330963234820258
PF00011362,0.001743596323482026
PF00011364,0.006537914407425262
PF00011365,0.0017330963234820258
PF00011366,0.0017330963234820258
PF00011367,0.001743596323482026
PF00011368,0.0018613210425831497
PF00011369,0.0018613210425831497
PF00011371,0.0017330963234820258
PF00011379,0.0035008963036963032
PF00011381,0.0017330963234820258
PF00011382,0.0017330963234820258
PF00011384,0.0033882913554530527
PF00011385,0.003512512442582553
PF00011390,0.003528925441430022
PF00011391,0.0035585374799840448
PF00011400,0.0017330963234820258
PF00011403,0.001743596323482026
PF00008444,0.058598666666666674
PF00008824,0.007492547619047619
PF00008828,0.004247047063239664
PF00008829,0.004278046059611404
PF00008837,0.00410182485330909
PF00008846,0.0072863064516129035
PF00008851,0.004247047063239664
PF00008853,0.0043081840384038474
PF00008855,0.0043081840384038474
PF00009131,0.004111988549085324
PF00009134,0.004111988549085324
PF00009135,0.005440428436183699
PF00009138,0.003800658183921342
PF00009142,0.003800658183921342
PF00009157,0.003800658183921342
PF00009160,0.003800658183921342
PF00011343,0.002011596323482026
PF00011424,0.0017138047470867603
PF00011432,0.002924467832167832
PF00011440,0.0017138047470867603
PF00008419,0.0598468
